dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
TwoPatterns,2,5073.7218,success,0.893989798181415,420.3027,0.8959977942013869,421.408,0.8889937842033651,422.9241,0.893989798181415,422.2944,0.8959977942013869,421.783,0.8889937842033651,433.2796,0.883991776207345,393.9599,0.8939927951904,381.2113,0.89398680117243,384.2263,0.883991776207345,387.0537,0.8939927951904,389.0644,0.89398680117243,384.5571
TwoPatterns,3,5043.5454,success,0.8910137682592771,423.2396,0.8790017562472653,436.1543,0.8800117482752213,425.9602,0.8910137682592771,424.2505,0.8790017562472653,417.9849,0.8800117482752213,419.7319,0.8880407353461245,380.8362,0.8830267393141645,380.0603,0.8940107772443101,384.5446,0.8880407353461245,389.684,0.8830267393141645,382.7545,0.8940107772443101,381.0029
TwoPatterns,4,5029.3149,success,0.8759777741813671,419.9373,0.8699837562113011,425.8459,0.882978787170404,431.2221,0.8759777741813671,420.3909,0.8699837562113011,418.307,0.882978787170404,417.7818,0.8809887732043421,381.6966,0.8849747951544358,381.2233,0.8919818021614428,382.6168,0.8809887732043421,388.8149,0.8849747951544358,381.898,0.8919818021614428,382.8232
UMD,0,1068.2779,success,0.9444444444444443,95.4137,0.9444444444444443,97.1086,0.9722222222222222,96.1649,0.9444444444444443,98.3183,0.9444444444444443,109.1248,0.9722222222222222,109.0432,0.9166666666666666,68.4671,0.9166666666666666,68.9075,0.9444444444444443,70.4195,0.9166666666666666,72.7823,0.9166666666666666,73.6536,0.9444444444444443,73.7745
UMD,1,962.4153,success,0.8888888888888888,91.3157,0.8888888888888888,91.7536,0.9166666666666666,91.725,0.8888888888888888,91.3571,0.8888888888888888,91.6086,0.9166666666666666,91.8424,0.8333333333333334,63.7767,0.8333333333333334,66.6495,0.9166666666666666,66.8802,0.8333333333333334,65.5681,0.8333333333333334,60.382,0.9166666666666666,60.4909
UMD,2,998.679,success,0.75,96.6576,0.8055555555555555,96.7338,0.8055555555555555,96.7435,0.75,96.5794,0.8055555555555555,99.856,0.8055555555555555,104.3035,0.6944444444444445,66.5884,0.7777777777777777,66.6737,0.8333333333333334,66.9789,0.6944444444444445,62.1492,0.7777777777777777,61.5344,0.8333333333333334,62.1993
UMD,3,970.7113,success,0.8333333333333334,95.3588,0.888888888888889,95.7837,0.888888888888889,95.8252,0.8333333333333334,95.2588,0.888888888888889,95.551,0.888888888888889,96.3348,0.8611111111111112,60.4112,0.8611111111111112,61.1934,0.888888888888889,62.0722,0.8611111111111112,60.2901,0.8611111111111112,61.7003,0.888888888888889,61.4108
UMD,4,1018.0646,success,0.8333333333333334,95.8522,0.8888888888888888,95.0384,0.8333333333333334,94.192,0.8333333333333334,93.5839,0.8888888888888888,93.8309,0.8333333333333334,94.009,0.8333333333333334,59.8072,0.8333333333333334,69.5442,0.8888888888888888,73.5902,0.8333333333333334,72.5273,0.8333333333333334,73.4892,0.8888888888888888,71.104
UWaveGestureLibraryAll,0,28443.7968,success,0.9441950423858799,2523.3293,0.9453061285567852,2532.796,0.9419653879823123,2548.4614,0.9441950423858799,2570.8056,0.9453061285567852,2594.9658,0.9419653879823123,2547.0883,0.9441950423858799,2227.1744,0.9397282515169881,2276.8561,0.9397282515169881,2265.1306,0.9441950423858799,2260.7099,0.9397282515169881,1807.2594,0.9397282515169881,1483.4122
UWaveGestureLibraryAll,1,29027.25,success,0.9341204462301632,2505.3172,0.9318907918265958,2535.1377,0.9352352734319469,2546.6963,0.9341204462301632,2495.8019,0.9318907918265958,2560.5256,0.9352352734319469,2539.869,0.9408168915026224,2268.8849,0.9396945822390818,2276.2823,0.9385909781299335,2250.0054,0.9408168915026224,2256.2535,0.9396945822390818,2256.2993,0.9385909781299335,1770.1327
UWaveGestureLibraryAll,2,29327.7976,success,0.9397207694552311,2545.4503,0.9397207694552311,2508.1007,0.9408355966570149,2552.2368,0.9397207694552311,2508.5271,0.9397207694552311,2542.9179,0.9408355966570149,2585.6339,0.9430764741532176,2272.8679,0.941954164889677,2232.8038,0.9408355966570149,2232.6804,0.9430764741532176,2226.8989,0.941954164889677,2228.5485,0.9408355966570149,2132.2764
UWaveGestureLibraryAll,3,28781.3196,success,0.9453248337111774,2514.7101,0.9430989203384885,2522.6253,0.9397432156405019,2527.3953,0.9453248337111774,2511.3187,0.9430989203384885,2532.2588,0.9397432156405019,2568.0388,0.9408543018114072,2285.4918,0.9397469566713804,2289.2276,0.9464471429747182,2262.9622,0.9408543018114072,2255.9117,0.9397469566713804,2180.1583,0.9464471429747182,1559.897
UWaveGestureLibraryAll,4,29367.0566,success,0.9486543511930149,2527.9905,0.9441950423858799,2539.4,0.9441950423858799,2564.8648,0.9486543511930149,2546.6099,0.9441950423858799,2561.7485,0.9441950423858799,2538.4797,0.9464284378203258,2281.7706,0.9475395239912311,2302.6688,0.9475395239912311,2326.365,0.9464284378203258,2298.998,0.9475395239912311,2074.7181,0.9475395239912311,1996.1205
UWaveGestureLibraryX,0,11886.714,success,0.7511316618407369,988.8513,0.7600577615167636,989.169,0.7533575752134257,988.0807,0.7511316618407369,987.7783,0.7600577615167636,990.3917,0.7533575752134257,996.2828,0.7622799338585741,906.5725,0.756702056818777,921.3848,0.7544724024152095,915.8813,0.7622799338585741,903.3509,0.756702056818777,908.4185,0.7544724024152095,916.3851
UWaveGestureLibraryX,1,11980.6475,success,0.7388498574667235,985.1834,0.7455425617083042,1002.1814,0.7366052389396422,994.0116,0.7388498574667235,996.2793,0.7455425617083042,991.884,0.7366052389396422,1002.9941,0.7377088430487905,928.8325,0.7287827433727637,912.5686,0.7366052389396422,910.3458,0.7377088430487905,913.9162,0.7287827433727637,916.4508,0.7366052389396422,917.8914
UWaveGestureLibraryX,2,11982.4141,success,0.7511391439024938,990.5892,0.7455500437700612,989.9805,0.7522427480116421,988.5892,0.7511391439024938,988.2573,0.7455500437700612,1007.2619,0.7522427480116421,999.3413,0.7511279208098584,913.2038,0.746664870971845,918.3846,0.7399646846685073,915.9392,0.7511279208098584,919.5748,0.746664870971845,920.3588,0.7399646846685073,924.2633
UWaveGestureLibraryX,3,12012.422,success,0.7600390563623711,998.7948,0.7555722654934792,996.6034,0.7566945747570201,1005.9265,0.7600390563623711,987.1674,0.7555722654934792,989.6256,0.7566945747570201,986.7896,0.7522315249190067,908.5124,0.7633872789986008,921.3908,0.7566945747570201,934.7667,0.7522315249190067,945.0717,0.7633872789986008,930.1449,0.7566945747570201,921.6894
UWaveGestureLibraryX,4,11949.8576,success,0.726597981339738,989.1341,0.7187867088654949,988.4328,0.7199090181290356,988.476,0.726597981339738,993.4861,0.7187867088654949,999.6345,0.7199090181290356,993.2753,0.7277202906032786,911.1903,0.7333131317665895,917.4298,0.7355353041084002,914.9284,0.7277202906032786,911.9823,0.7333131317665895,927.789,0.7355353041084002,927.4515
UWaveGestureLibraryY,0,11782.2106,success,0.712045371222494,983.0624,0.7220937801620614,974.2729,0.7198678667893725,977.7429,0.712045371222494,972.7217,0.7220937801620614,986.2704,0.7198678667893725,993.1227,0.7254307797056557,897.9628,0.7209752119293992,908.1152,0.7176232482622912,897.7995,0.7254307797056557,898.0087,0.7209752119293992,907.4073,0.7176232482622912,915.3978
UWaveGestureLibraryY,1,11840.9528,success,0.709819457849805,978.8941,0.7008896171428999,1011.24,0.7053414438882779,994.2439,0.709819457849805,969.7615,0.7008896171428999,963.0149,0.7053414438882779,963.3239,0.7075785803536022,902.6786,0.6997635668484806,908.5238,0.7031155305155888,905.8542,0.7075785803536022,907.2216,0.6997635668484806,915.1295,0.7031155305155888,923.0539
UWaveGestureLibraryY,2,11816.8096,success,0.7332420521798987,979.6056,0.7377013609870335,987.1317,0.734360620412561,979.3125,0.7332420521798987,1000.2804,0.7377013609870335,984.2339,0.734360620412561,987.992,0.7388161881888173,903.7843,0.7466124965395465,907.1153,0.7410533246541416,905.4506,0.7388161881888173,903.6343,0.7466124965395465,900.7163,0.7410533246541416,909.8027
UWaveGestureLibraryY,3,11758.496,success,0.7421718928868039,984.207,0.7343681024743178,990.2295,0.7354717065834663,980.3883,0.7421718928868039,980.2007,0.7343681024743178,982.2212,0.7354717065834663,986.9198,0.7444090293521283,897.4408,0.739938497452358,895.4996,0.7444090293521283,888.563,0.7444090293521283,903.6026,0.739938497452358,903.0111,0.7444090293521283,901.8751
UWaveGestureLibraryY,4,11910.0044,success,0.708700889617143,982.9293,0.7142787666569399,983.2309,0.7142862487186968,985.4718,0.708700889617143,983.3601,0.7142787666569399,1003.2371,0.7142862487186968,1001.4379,0.7142862487186968,909.7939,0.715404816951359,906.9998,0.7165196441531428,917.7785,0.7142862487186968,930.4039,0.715404816951359,909.7731,0.7165196441531428,927.1298
UWaveGestureLibraryZ,0,12226.1404,success,0.6953079990722243,1010.3474,0.6941969129013191,1011.3878,0.6953154811339813,1013.969,0.6953079990722243,1010.48,0.6941969129013191,1010.0388,0.6953154811339813,1019.6154,0.7009083222972922,947.8512,0.7031454587626166,943.504,0.7053751131661841,947.6976,0.7009083222972922,936.2491,0.7031454587626166,940.5901,0.7053751131661841,929.0155
UWaveGestureLibraryZ,1,12317.3193,success,0.7008783940502644,1020.9202,0.7064487890283045,1027.2503,0.7031080484538319,1001.6049,0.7008783940502644,1015.4414,0.7064487890283045,1013.9415,0.7031080484538319,1014.8293,0.7098082347571696,941.0156,0.7086896665245076,954.4754,0.7109193209280749,961.0783,0.7098082347571696,959.8804,0.7086896665245076,947.367,0.7109193209280749,952.451
UWaveGestureLibraryZ,2,12315.0025,success,0.6975264303831564,1018.9961,0.7109342850515888,1020.9829,0.702000703313805,1020.9248,0.6975264303831564,1020.5445,0.7109342850515888,1025.394,0.702000703313805,1027.392,0.7142712845951831,939.5859,0.7086896665245076,951.8941,0.705333961826521,955.7299,0.7142712845951831,943.5343,0.7086896665245076,949.9858,0.705333961826521,946.2685
UWaveGestureLibraryZ,3,12276.4786,success,0.7042490628717649,1003.1139,0.7031417177317382,1016.8184,0.7053638900735487,1016.0204,0.7042490628717649,1010.8159,0.7031417177317382,1023.1701,0.7053638900735487,1028.8168,0.7176344713549265,951.7622,0.7165271262148997,937.4744,0.7154085579822377,945.6288,0.7176344713549265,948.0301,0.7165271262148997,946.046,0.7154085579822377,945.0074
UWaveGestureLibraryZ,4,12226.6007,success,0.6986375165540616,1029.0686,0.6975189483213994,1016.6052,0.6997560847867238,1000.0634,0.6986375165540616,1024.2525,0.6975189483213994,1008.6295,0.6997560847867238,1004.4225,0.7098044937262912,932.8762,0.7176195072314128,934.5289,0.7120491122533726,933.4544,0.7098044937262912,940.3887,0.7176195072314128,957.8261,0.7120491122533726,948.8402
Wafer,0,2598.3782,success,0.99500398602195,227.3267,0.99500398602195,226.0194,0.99500398602195,226.4932,0.99500398602195,228.2337,0.99500398602195,225.6622,0.99500398602195,226.8754,0.99500398602195,193.8166,0.99500398602195,189.0322,0.99500398602195,190.3382,0.99500398602195,188.0978,0.99500398602195,188.7278,0.99500398602195,190.8691
Wafer,1,2602.6523,success,0.995000989012965,240.1484,0.995000989012965,229.4322,0.995000989012965,228.0619,0.995000989012965,223.4168,0.995000989012965,225.0882,0.995000989012965,226.4287,0.995000989012965,187.5647,0.995000989012965,186.5688,0.995000989012965,188.7193,0.995000989012965,191.6445,0.995000989012965,188.521,0.995000989012965,189.9444
Wafer,2,2614.2259,success,0.9980009950069831,226.4744,0.9980009950069831,225.4819,0.9980009950069831,229.7631,0.9980009950069831,237.7839,0.9980009950069831,227.6508,0.9980009950069831,227.4878,0.9980009950069831,189.9865,0.9980009950069831,192.6677,0.9980009950069831,192.3672,0.9980009950069831,188.3627,0.9980009950069831,190.9123,0.9980009950069831,189.3861
Wafer,3,2509.8493,success,0.9970059880239521,219.3751,0.9970059880239521,223.2339,0.9970059880239521,225.2222,0.9970059880239521,218.0657,0.9970059880239521,217.552,0.9970059880239521,218.6125,0.9970059880239521,181.7473,0.9970059880239521,185.6018,0.9980039920159681,183.399,0.9970059880239521,183.4994,0.9970059880239521,182.9684,0.9980039920159681,183.5534
Wafer,4,2631.2423,success,0.9980009950069831,228.9842,0.9980009950069831,230.67,0.9980009950069831,230.8839,0.9980009950069831,228.4664,0.9980009950069831,228.6153,0.9980009950069831,231.0603,0.9980009950069831,192.3026,0.9980009950069831,194.1451,0.9980009950069831,194.4508,0.9980009950069831,190.8116,0.9980009950069831,192.1979,0.9980009950069831,191.7157
Wine,0,1527.8692,success,1.0,152.5982,1.0,152.0431,1.0,150.168,1.0,152.7786,1.0,154.3966,1.0,149.6289,1.0,94.2094,1.0,95.4664,0.9824561403508771,95.2035,1.0,93.4804,1.0,94.3228,0.9824561403508771,95.2758
Wine,1,1545.1406,success,1.0,145.2594,1.0,148.5321,1.0,150.137,1.0,160.8158,1.0,168.4355,1.0,152.2053,1.0,102.9009,1.0,95.6065,1.0,94.6834,1.0,92.6918,1.0,94.537,1.0,93.7004
Wine,2,1510.1905,success,0.9649122807017544,148.7274,0.9298245614035089,148.5072,0.9298245614035089,150.0218,0.9649122807017544,148.364,0.9298245614035089,146.4674,0.9298245614035089,144.5972,0.9473684210526315,91.9131,0.9649122807017544,92.5531,0.9298245614035089,97.5049,0.9473684210526315,97.596,0.9649122807017544,97.5316,0.9298245614035089,98.9941
Wine,3,1527.9652,success,0.9824561403508771,151.2291,0.9824561403508771,149.2375,1.0,150.457,0.9824561403508771,149.2835,0.9824561403508771,146.5706,1.0,145.6042,1.0,94.4149,0.9824561403508771,96.8881,0.9824561403508771,98.2799,1.0,97.564,0.9824561403508771,98.237,0.9824561403508771,99.0122
Wine,4,1537.0224,success,0.9649122807017544,147.2987,0.9649122807017544,148.8664,0.9473684210526315,147.671,0.9649122807017544,148.9408,0.9649122807017544,148.2929,0.9473684210526315,149.2,0.9649122807017544,105.6561,0.9649122807017544,107.5107,1.0,106.5177,0.9649122807017544,99.724,0.9649122807017544,98.1298,1.0,97.2832
WordSynonyms,0,5243.5939,success,0.5730337078651685,454.6098,0.5730337078651685,449.7032,0.5692883895131087,480.3561,0.5730337078651685,467.7484,0.5730337078651685,448.7418,0.5692883895131087,444.3034,0.5767790262172285,387.0136,0.5692883895131086,393.833,0.5730337078651685,391.8006,0.5767790262172285,376.9547,0.5692883895131086,378.8524,0.5730337078651685,382.0751
WordSynonyms,1,5181.5711,success,0.5767790262172284,447.8948,0.5917602996254682,446.8292,0.5880149812734082,446.8519,0.5767790262172284,447.8994,0.5917602996254682,447.5025,0.5880149812734082,448.4067,0.5842696629213483,373.9023,0.5805243445692884,380.4507,0.5805243445692884,384.7935,0.5842696629213483,380.5571,0.5805243445692884,385.5464,0.5805243445692884,380.4925
WordSynonyms,2,5171.8583,success,0.5580524344569289,449.4158,0.5543071161048689,451.4959,0.5617977528089888,452.0175,0.5580524344569289,454.9234,0.5543071161048689,445.4948,0.5617977528089888,460.1503,0.5543071161048689,381.2795,0.5655430711610486,377.4957,0.5468164794007491,385.6236,0.5543071161048689,374.076,0.5655430711610486,375.3164,0.5468164794007491,377.6483
WordSynonyms,3,5145.1212,success,0.5655430711610486,447.2107,0.5655430711610486,449.6361,0.5730337078651685,452.3592,0.5655430711610486,447.9022,0.5655430711610486,448.1256,0.5730337078651685,446.9602,0.5580524344569288,371.5765,0.5617977528089888,384.2259,0.5767790262172284,386.1268,0.5580524344569288,381.1626,0.5617977528089888,370.721,0.5767790262172284,370.7871
WordSynonyms,4,5258.1929,success,0.5655430711610486,453.6813,0.5692883895131086,451.6722,0.5880149812734082,450.9208,0.5655430711610486,452.8922,0.5692883895131086,448.3282,0.5880149812734082,461.6846,0.5767790262172284,385.1995,0.5842696629213483,392.6445,0.5805243445692884,393.3792,0.5767790262172284,388.1476,0.5842696629213483,388.697,0.5805243445692884,383.9327
Worms,0,8839.3487,success,0.5358834244080146,813.3284,0.5303278688524591,822.7046,0.519216757741348,833.2718,0.5358834244080146,812.6786,0.5303278688524591,845.9081,0.519216757741348,824.1033,0.5525500910746813,603.4579,0.5358834244080146,597.6088,0.5303278688524591,603.0223,0.5525500910746813,592.103,0.5358834244080146,628.2057,0.5303278688524591,606.7201
Worms,1,8824.2366,success,0.5744990892531876,820.8665,0.5745901639344263,824.2311,0.5745901639344263,836.1818,0.5744990892531876,814.8678,0.5745901639344263,837.8566,0.5745901639344263,829.8257,0.5966302367941713,588.7456,0.5744990892531876,591.2255,0.5689435336976321,593.0815,0.5966302367941713,603.6336,0.5744990892531876,620.8105,0.5689435336976321,602.7753
Worms,2,8899.0648,success,0.5575591985428051,822.6696,0.5741347905282331,833.2102,0.546448087431694,849.9989,0.5575591985428051,818.6128,0.5741347905282331,816.0734,0.546448087431694,839.6799,0.5795992714025501,587.1762,0.5740437158469945,604.2385,0.5683970856102004,643.0218,0.5795992714025501,598.302,0.5740437158469945,600.1901,0.5683970856102004,623.6258
Worms,3,8886.4844,success,0.6078324225865209,795.7179,0.6078324225865209,821.3352,0.6133879781420766,867.6582,0.6078324225865209,868.1931,0.6078324225865209,818.1716,0.6133879781420766,814.2144,0.6189435336976321,599.1055,0.6078324225865209,616.0151,0.607832422586521,644.29,0.6189435336976321,586.6788,0.6078324225865209,604.5714,0.607832422586521,601.4389
Worms,4,9097.1244,success,0.6240437158469945,823.6758,0.624408014571949,828.3855,0.5913479052823315,832.0686,0.6240437158469945,823.8382,0.624408014571949,838.5388,0.5913479052823315,846.9291,0.5856102003642988,619.4615,0.6022768670309654,625.7906,0.6131147540983607,628.9823,0.5856102003642988,628.7111,0.6022768670309654,658.7767,0.6131147540983607,622.5432
WormsTwoClass,0,7942.976,success,0.6350637522768671,760.6051,0.6352459016393442,770.7865,0.6517304189435337,753.2234,0.6350637522768671,741.3893,0.6352459016393442,739.2925,0.6517304189435337,753.1724,0.6460837887067394,506.5518,0.6350637522768671,515.8228,0.6295992714025501,539.0503,0.6460837887067394,519.2576,0.6350637522768671,513.9954,0.6295992714025501,538.311
WormsTwoClass,1,7829.7248,success,0.6576502732240438,723.6948,0.6685792349726776,733.7779,0.6462659380692167,741.1046,0.6576502732240438,731.8747,0.6685792349726776,724.0393,0.6462659380692167,727.2717,0.6354280510018215,519.5686,0.6463570127504553,521.1885,0.6464480874316939,529.3916,0.6354280510018215,526.5361,0.6463570127504553,531.1337,0.6464480874316939,527.3775
WormsTwoClass,2,7870.7278,success,0.6575591985428051,740.009,0.6740437158469946,750.6348,0.6685792349726776,770.1829,0.6575591985428051,745.6668,0.6740437158469946,734.006,0.6685792349726776,738.7312,0.6795992714025502,510.2138,0.6851548269581057,533.5774,0.663023679417122,557.7621,0.6795992714025502,527.118,0.6851548269581057,520.7331,0.663023679417122,524.2457
WormsTwoClass,3,7989.2707,success,0.679417122040073,743.6397,0.6795992714025502,770.7435,0.685063752276867,757.6608,0.679417122040073,758.09,0.6795992714025502,739.0313,0.685063752276867,755.9081,0.6793260473588342,529.7927,0.6793260473588343,524.0776,0.6740437158469946,549.3136,0.6793260473588342,533.733,0.6793260473588343,517.9033,0.6740437158469946,519.6809
WormsTwoClass,4,7911.4979,success,0.6520036429872494,741.8656,0.6631147540983606,749.5551,0.6631147540983606,758.8353,0.6520036429872494,751.5043,0.6631147540983606,755.5676,0.6631147540983606,753.036,0.6465391621129326,525.5298,0.668670309653916,522.3682,0.6520947176684881,532.5305,0.6465391621129326,528.3632,0.668670309653916,545.2542,0.6520947176684881,530.5378
Yoga,0,4996.4812,success,0.7933333333333333,468.0539,0.7866666666666667,447.3553,0.7933333333333333,456.9064,0.7933333333333333,460.0393,0.7866666666666667,452.4639,0.7933333333333333,456.0298,0.8000000000000002,343.1667,0.7966666666666667,343.8708,0.8033333333333333,350.2644,0.8000000000000002,353.0726,0.7966666666666667,352.4589,0.8033333333333333,356.734
Yoga,1,5126.0381,success,0.8033333333333333,474.1754,0.81,475.7538,0.8033333333333333,468.1914,0.8033333333333333,455.3134,0.81,459.3799,0.8033333333333333,469.1791,0.8066666666666666,355.0928,0.8066666666666666,360.3684,0.7999999999999999,357.3516,0.8066666666666666,354.8996,0.8066666666666666,353.6021,0.7999999999999999,349.1446
Yoga,2,5037.0097,success,0.7866666666666667,468.2469,0.8066666666666666,471.0264,0.8033333333333333,462.4501,0.7866666666666667,454.1588,0.8066666666666666,457.4851,0.8033333333333333,473.6004,0.79,355.2414,0.8000000000000002,344.479,0.8166666666666668,348.6967,0.79,346.0969,0.8000000000000002,348.6741,0.8166666666666668,346.8465
Yoga,3,5039.0217,success,0.7699999999999999,451.13,0.7766666666666667,455.2019,0.7733333333333334,455.5502,0.7699999999999999,458.0518,0.7766666666666667,465.1029,0.7733333333333334,461.378,0.79,354.5002,0.7833333333333333,359.2556,0.7833333333333332,353.8772,0.79,356.172,0.7833333333333333,358.0417,0.7833333333333332,349.973
Yoga,4,5279.2058,success,0.8166666666666668,472.3817,0.8066666666666666,475.9619,0.8033333333333333,508.9735,0.8166666666666668,500.8699,0.8066666666666666,498.6093,0.8033333333333333,481.3552,0.81,352.2292,0.7999999999999999,360.4051,0.8033333333333333,362.3729,0.81,367.5539,0.7999999999999999,354.4331,0.8033333333333333,352.4844
ArticularyWordRecognition,0,21735.8658,success,0.9454530976270107,1912.5805,0.9454530976270107,1947.6253,0.9381669055582099,1895.6435,0.9454530976270107,1951.5664,0.9454530976270107,1975.4773,0.9381669055582099,1955.1093,0.9418299092212136,1569.4328,0.9491161012900143,1608.8689,0.9454530976270107,1550.415,0.9418299092212136,1551.1193,0.9491161012900143,1601.1308,0.9454530976270107,1613.4459
ArticularyWordRecognition,1,21676.6745,success,0.9382067208154163,1916.6948,0.9345835324096194,2019.0572,0.9382465360726231,1943.4298,0.9382067208154163,1984.9488,0.9345835324096194,1944.5909,0.9382465360726231,1926.0978,0.949155916547221,1616.0288,0.9491161012900143,1529.1284,0.9382067208154163,1514.4482,0.949155916547221,1530.0662,0.9491161012900143,1542.1403,0.9382067208154163,1551.8752
ArticularyWordRecognition,2,21031.5382,success,0.9345039018952063,1954.522,0.9417502787068005,1935.3716,0.9381270903010034,2001.8741,0.9345039018952063,1925.5223,0.9417502787068005,1980.8653,0.9381270903010034,2023.129,0.956322662844402,1584.1232,0.9454530976270107,1641.6699,0.9381270903010034,1579.25,0.956322662844402,1546.7493,0.9454530976270107,1341.3677,0.9381270903010034,1043.2285
ArticularyWordRecognition,3,20625.7589,success,0.9527392896958115,1954.3323,0.9527392896958115,1901.5526,0.9491161012900143,1930.1352,0.9527392896958115,1944.6972,0.9527392896958115,1922.2853,0.9491161012900143,1933.7073,0.9563624781016086,1442.3352,0.9526596591813984,1624.2659,0.9563624781016086,1439.7209,0.9563624781016086,1146.0409,0.9526596591813984,1351.5467,0.9563624781016086,1497.319
ArticularyWordRecognition,4,20725.4245,success,0.9418697244784201,1934.4978,0.9382067208154163,1965.6044,0.9381669055582099,1992.3706,0.9418697244784201,1920.1895,0.9382067208154163,1916.806,0.9381669055582099,1915.5501,0.9491161012900143,1548.8881,0.9382067208154165,1576.2612,0.9455327281414238,1644.7316,0.9491161012900143,1611.6643,0.9382067208154165,1182.2574,0.9455327281414238,1042.9389
AtrialFibrillation,0,9240.4238,success,0.4666666666666666,1065.5581,0.4000000000000001,847.2178,0.46666666666666673,794.1655,0.4666666666666666,1062.1438,0.4000000000000001,903.1581,0.46666666666666673,827.913,0.4000000000000001,691.1445,0.4000000000000001,560.2436,0.4000000000000001,485.2411,0.4000000000000001,692.088,0.4000000000000001,572.4215,0.4000000000000001,494.0772
AtrialFibrillation,1,9372.2812,success,0.4000000000000001,1091.7024,0.20000000000000004,957.3979,0.26666666666666666,815.9938,0.4000000000000001,1052.3219,0.20000000000000004,891.198,0.26666666666666666,821.0856,0.3333333333333333,667.1617,0.4000000000000001,578.2219,0.26666666666666666,497.8756,0.3333333333333333,672.8629,0.4000000000000001,557.6732,0.26666666666666666,495.5903
AtrialFibrillation,2,9138.5893,success,0.4666666666666666,1067.7614,0.4000000000000001,887.7694,0.4000000000000001,773.7318,0.4666666666666666,1035.5852,0.4000000000000001,873.4137,0.4000000000000001,810.3035,0.4666666666666666,675.5972,0.4000000000000001,554.0798,0.3333333333333333,474.6188,0.4666666666666666,664.0026,0.4000000000000001,556.3194,0.3333333333333333,479.2994
AtrialFibrillation,3,8910.3632,success,0.39999999999999997,1030.6601,0.20000000000000004,872.2556,0.26666666666666666,751.3408,0.39999999999999997,1098.9322,0.20000000000000004,858.4576,0.26666666666666666,761.9635,0.20000000000000004,683.7031,0.3333333333333333,554.0672,0.13333333333333333,486.77,0.20000000000000004,606.4816,0.3333333333333333,496.69,0.13333333333333333,444.8678
AtrialFibrillation,4,9388.6738,success,0.3333333333333333,1095.3737,0.26666666666666666,939.1378,0.26666666666666666,809.049,0.3333333333333333,1063.1887,0.26666666666666666,881.8337,0.26666666666666666,856.0317,0.26666666666666666,724.0206,0.20000000000000004,613.6888,0.20000000000000004,505.035,0.26666666666666666,659.0908,0.20000000000000004,538.7948,0.20000000000000004,438.8813
BasicMotions,0,4050.0491,success,0.7509157509157509,431.8714,0.7509157509157509,390.3204,0.7765567765567765,376.507,0.7509157509157509,435.9355,0.7509157509157509,389.2813,0.7765567765567765,403.7734,0.7252747252747254,263.5533,0.7509157509157509,235.7998,0.7252747252747254,238.981,0.7252747252747254,268.9531,0.7509157509157509,237.7368,0.7252747252747254,252.4805
BasicMotions,1,4091.2459,success,0.7234432234432235,435.6797,0.7728937728937728,407.6514,0.7234432234432235,396.6129,0.7234432234432235,446.9504,0.7728937728937728,409.3158,0.7234432234432235,381.6035,0.6996336996336995,249.7334,0.6996336996336995,227.7222,0.7234432234432235,241.8371,0.6996336996336995,275.8078,0.6996336996336995,257.3531,0.7234432234432235,227.6038
BasicMotions,2,3908.0798,success,0.7728937728937728,404.6189,0.7490842490842491,357.1518,0.7490842490842491,365.5413,0.7728937728937728,417.3858,0.7490842490842491,371.2168,0.7490842490842491,380.3711,0.7490842490842491,268.0325,0.7490842490842491,236.6671,0.7490842490842491,229.5721,0.7490842490842491,272.1098,0.7490842490842491,239.5156,0.7490842490842491,248.0154
